date,300750,300502,601318,601899,600519,600036,000333,688256,603259,600900,002371,688012,002475,601166,600030,603986,688981,601398,601138,002384,300059,002594,688008,688041,600183,000725,600276,601211,601288,600919,000651,300394,002463,601328,600887,603993,600150,300476,300408,601857,601816,000338,600309,000858,688072,300274,601088,600000,603019,600031,300124,002415,000001,002714,601688,000063,601601,601225,600584,601919,000100,600176,000988,300308,600111,601728,301308,300760,600089,600522,601229,601988,601939,600660,600406,000792,600941,601668,002916,000938,002142,000977,688521,600926,600016,002028,600938,002602,300014,002050,600028,002353,601169,600690,002230,601600,300433,300498,601766,002352,600489,601012,601985,603501,601009,300033,002938,600547,600050,000425,000776,002460,601872,000408,002241,603799,600999,000657,600549,601658,688111,600809,601006,000568,000807,603288,601100,601818,600160,600989,300442,600905,000630,002837,600760,601628,688271,002709,601825,002466,601888,600893,600010,600362,002202,600019,002027,601336,002625,300661
2022-05-05,376.0,23.84,45.02,10.84,1837.0,39.26,58.7,52.9,98.05,23.08,235.01,104.25,29.85,20.4,19.38,124.97,40.36,4.75,9.6,16.74,22.4,248.8,61.0,,16.6,3.78,29.68,14.33,3.08,7.29,34.22,23.09,13.49,4.99,38.72,4.74,16.07,16.48,28.61,5.45,4.54,11.08,81.69,161.54,110.85,63.62,30.63,7.99,26.17,16.6,58.33,38.24,15.32,52.24,13.19,23.75,20.8,16.8,23.62,15.01,4.19,16.07,17.11,31.91,31.66,3.87,,316.97,19.27,15.86,6.48,3.23,6.06,35.95,31.35,29.08,64.56,6.19,95.8,17.77,36.33,25.05,39.9,15.49,3.68,30.52,16.2,4.62,65.88,16.69,4.35,33.05,4.52,26.49,37.06,4.71,10.07,18.63,5.03,50.55,7.22,69.08,7.2,147.11,11.61,81.11,29.24,19.02,3.53,5.02,15.6,108.48,5.13,26.08,35.08,81.82,12.84,9.84,15.95,5.6,192.71,267.06,6.59,209.99,10.48,78.58,47.26,3.17,11.07,14.38,41.89,5.81,3.54,22.17,52.6,25.55,,75.03,6.25,78.23,179.74,38.89,1.86,17.61,11.33,6.33,5.89,28.87,13.46,289.5
2022-05-06,375.99,23.5,44.06,10.07,1793.0,37.91,58.2,52.02,94.4,22.72,222.0,103.92,29.18,19.96,18.8,119.3,39.6,4.74,9.19,16.18,21.53,242.08,59.4,,16.44,3.67,29.34,14.08,3.05,6.89,33.96,22.81,13.17,4.88,37.77,4.55,15.78,16.0,27.72,5.29,4.43,10.72,79.5,157.06,109.25,62.36,30.24,7.85,25.94,16.21,55.81,34.8,14.96,51.4,12.82,23.23,20.06,16.8,22.87,14.54,4.11,15.81,16.9,31.95,30.1,3.84,,306.0,18.75,15.35,6.37,3.19,6.01,36.01,31.49,28.15,63.99,5.97,93.53,17.5,35.8,25.42,39.61,14.82,3.62,30.66,15.68,4.52,64.21,16.7,4.28,33.35,4.46,25.55,36.54,4.46,9.61,18.6,4.91,49.17,7.04,67.03,7.02,140.16,11.31,78.5,27.91,18.43,3.46,4.89,15.05,104.09,5.33,25.63,34.12,77.41,12.67,9.58,15.59,5.47,198.0,253.66,6.5,199.93,10.06,76.1,46.85,3.11,10.6,13.9,41.77,5.69,3.32,21.76,52.8,25.1,,73.35,6.2,78.46,163.69,39.09,1.8,16.88,11.06,6.09,5.71,27.78,13.55,278.37
2022-05-09,368.5,23.6,44.35,9.8,1752.0,36.47,56.36,53.01,93.63,22.34,210.3,101.36,28.29,19.62,18.73,117.13,39.93,4.76,9.21,16.24,21.5,232.73,59.46,,16.45,3.68,29.3,14.04,3.07,6.71,33.37,23.79,13.56,4.87,37.84,4.5,15.89,15.96,27.28,5.34,4.42,10.63,78.8,154.78,110.1,63.81,29.61,7.82,25.5,15.94,55.16,34.88,14.55,51.5,12.87,23.16,20.59,16.56,22.96,14.46,4.07,15.98,16.75,32.44,32.01,3.85,,306.01,18.82,15.29,6.38,3.19,5.98,35.02,31.91,28.08,64.64,5.91,91.5,17.82,35.1,25.12,38.88,14.24,3.64,31.05,16.26,4.56,64.34,16.6,4.3,34.02,4.46,25.24,35.86,4.51,9.54,18.86,4.93,49.86,7.09,69.33,6.97,137.16,10.83,78.5,27.54,18.33,3.48,4.89,15.16,103.03,5.36,25.69,34.06,77.17,12.83,9.81,16.09,5.34,189.01,245.37,6.58,194.08,10.02,76.65,46.32,3.11,10.57,14.2,41.54,5.7,3.27,21.7,55.1,25.59,,73.63,6.29,78.34,160.0,39.85,1.84,16.69,11.12,6.06,5.72,28.19,14.91,265.73
2022-05-10,379.17,24.8,44.47,9.63,1766.19,36.98,56.6,53.48,97.48,22.84,228.8,106.5,29.0,20.0,19.01,122.4,40.88,4.73,9.34,16.34,21.94,233.33,61.47,,16.8,3.7,29.39,14.13,3.09,6.98,33.55,26.16,13.95,4.91,39.05,4.44,16.03,16.37,27.85,5.18,4.42,10.68,77.96,155.33,126.0,67.36,28.68,7.85,25.93,16.2,55.75,34.45,14.59,51.64,13.0,23.4,20.5,15.82,23.5,14.25,4.05,15.87,17.71,31.91,32.04,3.86,,303.1,18.96,16.06,6.42,3.2,6.0,35.37,32.02,28.4,63.65,6.04,95.5,18.09,34.3,25.12,40.36,14.79,3.66,31.53,15.21,4.59,70.63,16.8,4.3,33.25,4.46,25.62,36.2,4.53,9.7,18.84,4.95,49.66,7.12,68.42,7.03,143.06,10.99,80.38,28.37,18.26,3.5,4.94,15.49,106.85,5.06,26.05,34.74,80.39,12.91,9.84,16.1,5.42,195.4,251.07,6.52,197.66,10.1,76.11,46.62,3.12,10.81,14.52,42.1,5.88,3.24,22.92,55.58,25.55,,74.49,6.29,80.42,165.95,39.84,1.85,16.79,11.55,5.98,5.75,28.16,14.58,282.0
2022-05-11,409.75,25.86,44.73,9.8,1768.0,37.21,56.68,52.92,100.65,22.55,236.7,108.91,30.61,19.78,19.13,129.35,42.15,4.66,9.39,17.15,22.31,252.7,62.76,,16.8,3.83,29.95,14.19,3.05,6.9,33.3,27.32,14.11,4.91,38.7,4.53,15.88,16.67,28.29,5.19,4.48,10.8,82.11,157.51,128.0,71.9,29.24,7.86,26.29,16.2,55.98,35.43,14.63,51.51,13.07,23.35,20.63,16.38,23.72,14.15,4.31,15.93,17.77,31.52,33.64,3.84,,306.5,19.23,16.2,6.42,3.2,5.96,36.77,32.6,28.7,62.49,5.85,95.3,18.19,34.36,25.27,41.21,14.49,3.66,31.87,15.48,4.59,72.72,16.79,4.29,33.33,4.45,25.16,36.43,4.6,10.0,18.28,4.97,50.36,7.1,71.4,7.02,152.57,11.0,81.58,28.78,18.21,3.49,4.93,15.67,110.79,5.28,26.22,36.06,87.01,12.82,10.41,16.57,5.35,201.5,256.79,6.53,201.5,10.4,76.47,47.55,3.12,11.02,14.2,41.7,5.95,3.26,24.71,54.62,25.4,,79.25,6.28,82.0,176.65,38.97,1.89,17.06,11.61,6.04,5.9,28.23,14.43,293.2
2022-05-12,403.51,26.04,44.0,9.53,1762.67,36.61,55.74,53.9,101.28,22.31,245.55,109.39,30.34,19.63,19.09,128.6,43.32,4.65,9.38,17.03,22.48,254.09,65.2,,16.81,3.82,30.03,14.14,3.03,6.96,33.25,26.02,13.88,4.87,38.77,4.45,16.03,16.93,28.61,5.13,4.49,10.7,82.35,158.08,129.5,71.84,28.64,7.87,26.12,15.91,56.04,34.16,14.38,50.31,13.11,23.36,20.84,16.18,23.96,14.13,4.25,15.91,18.15,31.48,33.34,3.84,,305.71,19.13,16.52,6.41,3.2,5.96,36.92,33.4,28.06,63.16,5.77,95.37,18.13,33.98,25.18,41.31,14.31,3.67,31.75,15.01,4.57,73.73,16.72,4.27,34.31,4.44,25.56,36.09,4.52,9.91,18.13,4.97,49.5,7.05,69.78,7.05,150.15,11.2,81.85,28.48,17.94,3.49,4.96,15.66,109.42,5.41,25.81,35.72,86.15,12.86,10.29,16.64,5.25,204.35,258.81,6.51,205.42,10.18,76.08,47.01,3.11,11.0,13.89,41.72,5.9,3.2,24.64,55.71,25.25,,77.89,6.34,80.03,171.95,39.38,1.86,16.96,11.67,5.99,5.78,28.07,14.52,292.27
2022-05-13,414.8,25.91,43.96,9.53,1778.24,37.15,57.01,52.89,100.89,23.23,248.8,109.36,30.23,19.75,19.29,126.41,42.4,4.7,9.38,16.96,22.53,270.08,65.35,,16.8,3.82,29.98,14.24,3.05,7.18,33.53,26.0,14.6,4.94,38.45,4.44,16.05,16.88,28.42,5.16,4.5,10.91,81.99,156.94,131.6,71.5,30.8,8.05,26.03,16.0,56.5,32.08,14.61,49.28,13.23,23.26,21.19,16.87,23.86,14.42,4.25,16.23,18.19,31.72,33.31,3.85,,305.5,20.09,16.55,6.46,3.21,6.0,37.65,32.94,27.89,64.38,5.87,96.55,17.93,34.15,25.02,41.8,14.44,3.71,31.9,15.26,4.6,73.7,17.05,4.31,34.71,4.47,25.72,35.79,4.56,9.8,17.74,5.02,49.8,7.08,69.76,7.17,150.15,11.56,81.94,28.41,18.05,3.51,5.05,15.88,108.86,5.79,25.67,35.2,85.77,12.95,11.32,17.18,5.28,201.0,258.41,6.58,204.55,10.29,76.0,48.1,3.14,11.12,14.17,41.82,5.9,3.21,24.76,55.1,25.28,,77.05,6.38,80.14,173.0,39.12,1.85,17.02,11.66,6.07,5.65,28.27,14.69,288.11
2022-05-16,407.01,25.4,43.36,9.7,1758.0,36.89,56.2,53.97,98.81,22.99,242.21,107.1,29.75,19.34,19.07,124.8,42.4,4.68,9.3,16.63,22.26,267.12,64.08,,16.64,3.84,29.43,14.16,3.04,7.09,33.32,25.42,14.52,4.97,37.32,4.46,16.28,16.9,27.86,5.17,4.53,10.81,81.8,155.18,133.53,73.0,31.0,7.97,25.04,16.24,56.64,32.66,14.41,51.29,13.05,23.12,20.71,17.26,23.58,14.2,4.21,16.09,17.99,31.75,32.93,3.85,,298.11,20.04,16.1,6.42,3.19,6.0,37.6,33.28,28.1,65.07,5.98,94.65,17.69,33.55,24.79,41.29,14.1,3.73,31.55,15.71,4.56,74.24,16.77,4.33,35.7,4.45,25.66,35.31,4.58,9.67,17.97,4.99,48.68,7.05,68.0,7.0,147.99,11.08,80.97,28.0,17.91,3.49,5.08,15.75,107.55,5.87,25.95,35.0,85.9,12.87,11.3,17.78,5.25,198.26,254.95,6.55,201.95,10.47,73.38,48.18,3.12,11.15,14.46,41.89,5.96,3.25,24.78,54.46,25.06,,37.48,6.34,81.1,174.32,38.76,1.86,17.25,11.52,6.21,5.65,27.98,14.76,283.2
2022-05-17,422.56,25.74,43.82,9.97,1768.0,38.6,57.39,54.28,99.37,23.0,259.0,109.51,30.48,19.59,19.32,129.72,42.59,4.66,9.39,16.87,22.49,282.5,63.14,,16.65,3.84,29.46,14.2,3.02,7.15,33.36,26.11,14.8,4.94,37.62,4.57,16.23,16.95,30.18,5.23,4.53,11.3,82.43,156.15,138.17,74.74,31.43,8.02,25.2,16.33,58.59,32.19,14.71,50.66,13.08,23.76,21.12,17.3,24.06,14.26,4.24,16.22,18.28,31.86,34.08,3.85,,302.8,20.69,16.52,6.42,3.2,5.96,38.25,34.2,29.4,65.08,5.88,96.5,17.85,34.03,24.74,43.9,14.1,3.73,31.88,15.82,4.51,78.0,17.4,4.35,35.33,4.44,25.88,35.78,4.62,9.77,17.8,4.97,49.3,7.08,70.31,6.99,162.79,11.68,81.31,28.43,18.03,3.51,5.09,15.9,117.21,5.83,28.55,36.15,90.02,12.9,12.43,18.88,5.26,204.12,258.0,6.53,202.88,10.52,74.4,48.35,3.13,11.33,14.6,41.98,5.91,3.3,26.1,54.98,25.15,,38.86,6.34,85.16,174.92,39.45,1.88,17.41,11.77,6.22,5.76,28.05,14.7,301.62
2022-05-18,419.0,25.74,43.63,9.79,1761.0,38.5,56.63,53.9,96.32,22.78,263.19,110.52,30.33,19.42,19.52,134.84,42.26,4.62,9.42,16.86,22.27,281.42,63.61,,16.84,3.84,29.38,14.2,3.02,7.02,33.0,25.87,14.45,4.89,37.71,4.52,16.43,17.02,30.12,5.18,4.51,11.44,83.38,154.58,141.0,77.01,31.16,7.95,25.17,16.1,58.5,33.3,14.75,49.94,13.14,23.81,20.79,17.06,23.96,14.18,4.21,15.96,18.9,31.42,33.69,3.86,,301.16,20.5,15.97,6.39,3.19,5.98,38.0,33.65,28.9,66.39,5.8,95.82,17.76,33.23,24.94,43.66,13.79,3.75,31.94,16.15,4.59,78.59,17.45,4.31,34.47,4.43,25.92,35.99,4.58,9.9,18.08,4.96,48.6,7.03,70.77,7.02,163.0,11.32,82.2,28.31,17.8,3.49,5.1,16.29,117.51,5.65,29.44,36.3,90.85,12.88,12.18,19.27,5.24,208.0,258.19,6.5,198.78,10.37,74.14,48.05,3.12,11.4,14.53,41.82,5.98,3.25,26.59,54.7,24.81,,40.76,6.33,86.91,170.35,39.5,1.86,17.25,11.76,6.38,5.81,27.95,15.06,306.25
2022-05-19,419.0,25.5,43.29,9.72,1756.0,38.03,55.82,55.06,95.91,23.28,265.93,112.2,30.38,19.28,19.37,137.61,42.44,4.61,9.35,16.75,22.17,284.51,65.1,,17.34,3.85,29.25,14.17,3.02,6.99,32.72,25.89,14.55,4.9,36.93,4.47,16.93,17.14,30.37,5.14,4.5,11.46,81.4,153.52,139.0,82.32,30.97,7.91,24.8,15.91,59.6,33.08,14.62,48.58,13.08,23.69,20.52,17.19,24.3,13.99,4.29,16.02,18.89,31.18,33.86,3.85,,302.03,21.5,17.15,6.38,3.18,5.96,36.5,33.85,29.38,64.75,5.89,96.68,17.66,32.55,24.83,44.66,13.6,3.79,31.98,15.68,4.57,79.7,17.27,4.29,34.14,4.42,25.29,35.52,4.61,9.98,17.61,4.97,47.2,7.03,75.17,6.94,162.0,11.38,81.49,28.08,17.78,3.51,5.08,16.16,120.53,5.73,29.67,36.98,90.9,12.79,12.48,19.3,5.17,207.6,253.0,6.49,196.17,10.32,73.12,48.75,3.11,11.76,14.35,41.75,6.14,3.22,27.58,54.75,24.52,,41.35,6.3,91.5,167.8,39.61,1.86,17.2,12.26,6.34,5.69,27.65,15.14,301.41
2022-05-20,426.9,25.6,44.31,10.02,1800.01,39.96,56.9,55.3,98.52,23.3,263.1,113.58,30.99,19.69,19.75,142.25,42.88,4.63,9.46,17.27,22.85,287.7,64.48,,17.27,3.94,30.24,14.38,3.02,7.03,33.23,25.84,14.19,4.93,37.68,4.69,17.06,17.56,30.1,5.22,4.67,11.74,84.18,162.47,144.02,85.19,32.35,8.04,25.18,16.59,60.1,33.4,15.02,48.75,13.24,23.78,21.15,17.83,24.75,14.57,4.46,16.6,18.93,31.34,34.62,3.86,,304.55,21.56,17.48,6.43,3.19,5.98,36.88,34.7,30.15,66.0,5.91,96.97,17.77,33.36,25.0,45.05,13.67,3.78,33.45,15.72,4.63,80.12,17.57,4.32,33.44,4.44,26.08,36.1,5.07,10.27,17.78,5.01,50.54,7.14,76.68,7.19,163.67,11.37,84.19,28.75,18.12,3.54,5.19,16.75,121.52,5.62,29.99,37.6,92.3,13.02,12.4,19.53,5.28,208.95,262.98,6.57,209.02,11.35,74.86,49.7,3.13,11.92,14.7,41.97,6.18,3.35,26.95,55.33,24.92,,41.1,6.35,91.3,175.75,39.68,1.9,17.91,12.32,6.37,5.93,28.21,15.17,297.39
2022-05-23,416.7,25.61,43.89,10.01,1781.0,39.49,54.31,56.99,97.51,22.9,267.41,112.8,30.35,19.68,19.7,148.29,43.1,4.62,9.43,17.19,22.78,295.2,64.48,,16.98,3.91,30.1,14.4,3.01,6.92,32.38,25.5,14.43,4.94,37.18,4.75,17.35,17.22,29.81,5.22,4.62,11.7,83.15,159.43,149.18,82.35,32.48,7.95,25.37,16.4,60.7,33.52,14.83,49.84,13.26,23.34,21.04,18.18,24.77,15.14,4.47,16.5,19.48,31.48,36.25,3.88,,299.74,21.57,17.95,6.41,3.2,5.97,36.86,33.86,31.96,66.49,5.72,96.36,17.72,33.36,25.13,45.68,13.4,3.79,34.61,16.15,4.7,79.89,16.81,4.31,33.6,4.43,25.6,36.67,5.24,10.16,18.17,5.02,50.17,7.24,75.9,7.18,165.47,11.09,84.22,28.63,18.5,3.52,5.15,17.07,124.8,5.58,31.98,36.91,92.51,13.06,12.19,19.6,5.22,206.51,255.0,6.59,205.98,11.63,73.69,48.84,3.14,11.94,14.81,41.96,6.11,3.29,26.72,55.3,24.81,,41.1,6.36,99.04,166.77,39.2,2.09,18.2,12.27,6.48,5.7,28.22,15.4,293.6
2022-05-24,402.04,24.08,43.14,9.71,1760.0,38.9,53.79,53.04,92.25,22.89,261.5,109.0,29.06,19.48,19.24,141.35,41.61,4.67,9.1,17.03,22.08,281.0,62.03,,16.48,3.84,28.61,14.1,3.03,6.8,31.79,24.28,14.21,4.92,37.1,4.54,16.8,16.02,29.0,5.18,4.53,11.57,82.03,156.57,139.0,77.61,32.51,7.88,23.67,15.97,59.19,32.16,14.4,48.54,12.87,22.36,20.75,18.15,23.72,14.95,4.34,16.1,18.71,29.9,34.13,3.84,,290.5,20.95,17.02,6.35,3.2,5.96,38.68,32.48,30.51,65.99,5.6,92.23,16.75,32.98,23.62,43.67,13.37,3.77,32.65,15.94,4.5,75.8,16.35,4.28,33.68,4.41,24.83,34.73,4.93,9.6,17.55,4.92,48.31,7.03,73.43,7.01,157.12,10.84,80.5,27.02,17.92,3.47,5.18,16.52,119.7,5.81,30.95,36.12,89.05,12.67,12.36,19.63,5.23,197.96,252.04,6.55,201.75,10.98,73.47,47.08,3.12,11.4,14.52,41.81,5.92,3.17,25.35,52.44,24.48,,38.86,6.3,96.4,164.4,38.02,2.05,17.51,11.86,6.32,5.48,27.16,14.96,291.5
2022-05-25,398.98,24.14,43.23,9.9,1755.51,38.78,53.4,53.72,91.33,23.21,261.53,108.25,29.27,19.53,19.31,141.19,42.38,4.66,9.14,16.65,22.25,287.2,61.6,,16.54,3.88,28.93,14.18,3.03,6.8,31.77,24.99,14.43,4.92,37.14,4.71,17.46,16.28,30.0,5.32,4.59,11.68,82.31,157.45,139.99,79.19,33.13,7.88,24.09,16.26,58.99,32.41,14.39,50.17,12.96,22.53,20.85,18.51,23.84,15.19,4.35,16.13,18.97,30.25,34.18,3.86,,291.6,21.61,17.94,6.37,3.2,6.0,39.0,33.68,30.25,67.36,5.65,92.3,16.98,33.22,24.11,44.06,13.4,3.82,33.72,16.62,4.61,74.99,16.54,4.34,35.52,4.42,25.02,34.82,4.97,9.63,18.04,4.94,48.5,7.13,73.98,7.15,154.99,11.05,81.0,26.86,18.48,3.48,5.27,16.64,118.99,6.0,29.84,36.41,88.95,12.72,12.63,19.7,5.29,201.73,248.26,6.65,197.5,11.0,73.55,47.4,3.12,11.5,14.49,41.86,6.12,3.2,27.89,53.4,24.2,,38.23,6.31,97.52,165.65,38.6,2.03,17.85,12.08,6.33,5.6,27.38,15.03,280.37
2022-05-26,390.01,25.39,43.15,9.86,1742.8,38.43,53.82,53.67,88.1,23.8,255.99,108.0,30.6,19.53,19.62,139.8,42.42,4.65,9.22,17.15,22.45,286.64,60.99,,15.73,3.93,29.04,14.34,3.04,6.5,31.74,25.91,14.96,4.94,37.37,4.76,18.03,16.28,29.35,5.36,4.73,11.8,83.1,157.22,142.6,78.5,33.33,7.9,24.55,17.09,59.09,31.99,14.19,49.86,13.18,24.2,21.24,19.2,23.83,15.12,4.4,15.52,19.35,30.86,34.09,3.87,,283.3,21.56,18.16,6.41,3.21,6.03,38.7,33.46,31.76,67.4,5.69,90.29,17.28,32.42,24.35,43.44,13.51,3.84,33.05,16.82,4.67,76.46,16.56,4.38,36.51,4.44,24.99,35.05,5.02,10.02,18.05,5.01,50.49,7.14,75.1,7.36,152.22,11.17,82.76,26.9,18.49,3.48,5.58,17.01,121.2,6.07,30.12,37.04,89.86,12.92,12.58,19.31,5.36,200.2,245.6,6.74,196.81,11.19,72.85,50.43,3.13,11.6,14.6,41.99,6.19,3.22,26.7,54.18,24.3,,37.86,6.34,97.0,163.05,40.05,2.01,18.06,12.23,6.39,5.84,27.9,15.4,277.22
2022-05-27,394.4,24.6,43.53,9.93,1755.16,39.12,53.12,53.0,92.48,23.72,256.2,106.36,31.06,19.72,19.61,138.96,42.13,4.67,9.24,17.13,22.17,288.88,60.0,,15.76,3.93,29.78,14.43,3.04,6.59,31.53,25.1,14.61,4.97,37.59,4.75,17.92,15.97,29.11,5.55,4.75,11.72,83.51,157.95,141.8,77.74,34.49,8.0,24.46,16.98,60.48,32.53,14.18,49.31,13.22,24.1,21.3,19.36,23.59,15.48,4.41,15.8,19.9,30.23,34.06,3.86,,294.93,21.42,17.76,6.42,3.22,6.02,37.99,33.3,30.9,66.99,5.64,89.68,17.38,32.43,24.41,42.66,13.59,3.86,33.54,18.5,4.63,75.7,16.36,4.41,38.0,4.45,25.12,34.96,5.02,9.89,17.81,5.06,50.08,7.14,75.12,7.28,149.32,11.13,82.5,26.87,18.51,3.49,,16.96,119.4,6.08,30.23,37.04,89.81,12.89,12.53,19.39,5.32,196.99,251.29,6.76,197.4,11.23,72.7,50.53,3.13,11.48,15.2,44.88,6.13,3.2,26.79,54.11,24.41,,37.71,6.37,96.59,164.95,39.44,2.0,17.94,12.04,6.37,5.77,28.02,15.14,280.69
2022-05-30,401.8,24.9,44.15,10.11,1778.41,39.07,53.4,55.09,92.8,23.74,258.8,109.39,31.0,19.53,19.5,142.0,42.06,4.65,9.17,17.1,22.04,298.12,62.41,,15.79,3.74,29.71,14.42,3.02,6.49,31.84,25.9,15.8,4.91,37.67,4.74,18.61,16.34,29.13,5.53,4.81,11.83,85.34,166.18,142.0,76.32,33.96,7.88,24.4,16.79,60.04,32.99,14.08,49.15,13.24,24.0,21.08,19.0,23.8,15.33,4.45,16.11,20.03,31.78,34.18,3.86,,294.0,21.46,17.9,6.39,3.2,6.02,39.89,34.02,31.53,66.88,5.52,90.99,17.23,32.18,24.26,43.6,13.31,3.79,35.2,19.5,4.55,79.05,16.7,4.4,40.88,4.42,25.31,35.82,5.06,9.76,17.66,5.03,51.57,7.18,76.31,7.25,159.02,10.89,82.89,27.58,18.49,3.48,5.4,16.91,119.23,6.03,30.28,37.03,90.7,12.81,13.4,19.96,5.23,200.4,261.25,6.71,206.0,11.46,74.05,51.67,3.11,11.56,15.35,43.5,6.11,3.21,27.98,55.06,24.46,,37.91,6.47,98.62,172.0,39.36,2.0,17.98,12.04,6.38,5.97,28.05,15.39,288.54
2022-05-31,408.0,25.76,44.2,10.06,1804.03,39.69,54.48,56.6,95.31,24.02,270.0,115.44,33.81,19.65,19.79,143.64,42.88,4.66,9.41,18.81,22.64,295.91,64.26,,16.24,3.79,30.32,14.49,3.03,6.42,32.17,26.73,15.73,4.91,38.0,4.77,18.62,17.09,29.62,5.66,4.87,12.11,84.12,171.4,146.58,79.96,33.96,7.94,24.93,16.95,61.23,33.4,14.16,51.18,13.32,24.33,21.25,18.97,24.2,15.35,4.54,16.34,20.45,32.14,34.83,3.87,,302.5,22.5,18.35,6.41,3.19,5.98,40.14,34.25,31.53,66.26,5.51,92.11,17.8,32.75,24.65,45.28,13.62,3.81,36.55,19.47,4.64,80.43,17.44,4.46,40.4,4.42,25.39,36.36,5.15,10.55,18.07,5.06,51.9,7.18,79.2,7.26,164.0,10.8,85.32,30.34,18.39,3.48,5.29,17.1,119.0,6.05,29.94,40.73,94.48,12.9,13.53,19.59,5.25,204.9,272.5,6.71,214.8,11.55,76.64,53.32,3.12,11.68,15.56,44.34,6.21,3.23,21.6,55.87,24.85,,38.05,6.5,98.33,176.7,39.53,2.01,18.12,12.36,6.4,6.42,28.2,15.63,287.43
2022-06-01,425.03,25.77,44.17,9.86,1788.25,39.69,54.27,58.04,93.45,24.23,272.46,116.3,32.79,19.56,19.61,143.85,42.75,4.65,9.37,18.46,22.74,299.98,63.67,,16.17,3.77,29.98,14.42,3.01,6.4,31.73,27.34,15.98,4.92,36.6,4.78,19.5,17.01,29.73,5.55,4.7,12.04,83.32,170.41,150.0,80.8,33.79,7.91,24.74,16.8,61.25,33.45,14.08,50.15,13.26,24.05,21.13,19.34,23.99,15.39,4.47,16.57,20.32,32.2,34.25,3.89,,303.53,22.38,18.31,6.41,3.19,5.97,41.15,35.23,30.88,63.79,5.52,91.33,17.5,32.35,24.6,46.24,13.26,3.78,38.71,18.97,4.63,86.53,17.92,4.4,41.07,4.43,25.46,36.48,5.02,10.19,18.01,5.07,52.3,7.12,78.7,7.15,163.0,10.93,84.36,30.3,18.16,3.47,5.29,16.8,117.05,6.66,29.67,40.0,97.46,12.95,13.71,19.41,5.17,205.0,271.6,6.69,214.44,11.24,75.92,52.5,3.1,11.75,15.56,44.22,6.16,3.19,22.95,57.0,24.8,,40.05,6.5,95.57,175.92,40.16,2.0,18.0,12.29,6.44,6.45,28.08,15.74,290.19
2022-06-02,436.8,26.25,44.0,9.87,1786.0,38.92,52.56,61.86,90.64,23.92,288.71,123.47,33.5,19.35,19.68,145.02,44.52,4.63,9.4,18.9,22.83,301.02,67.44,,16.47,3.76,29.84,14.48,3.01,6.38,31.52,27.6,15.9,4.92,36.16,4.84,19.16,17.42,30.4,5.47,4.65,12.21,81.7,169.75,161.9,85.0,33.19,7.89,25.28,16.95,64.1,32.99,13.95,49.94,13.32,24.22,21.07,18.75,24.42,15.29,4.34,16.44,20.4,33.17,35.86,3.91,,298.0,22.54,19.28,6.4,3.19,5.97,41.84,35.26,30.42,63.74,5.45,93.46,17.81,32.09,24.87,49.8,13.38,3.78,39.25,18.0,4.65,86.46,18.32,4.42,41.5,4.43,25.24,36.92,5.04,10.38,17.74,5.09,51.87,7.18,79.98,7.05,172.25,10.77,85.11,30.75,18.24,3.47,5.31,16.9,116.68,6.64,30.19,40.61,99.81,13.05,14.72,20.57,5.12,210.23,270.25,6.67,210.33,11.35,74.84,54.3,3.11,11.94,15.51,44.74,6.21,3.25,23.89,57.23,25.12,,41.44,6.5,94.39,175.39,41.02,2.07,18.11,12.63,6.5,6.37,28.15,16.15,297.46
2022-06-06,465.99,27.14,44.26,10.4,1788.0,38.97,52.79,68.7,98.98,24.13,291.5,127.33,35.8,19.19,19.96,143.95,45.69,4.6,9.43,19.22,23.95,318.23,71.08,,17.06,3.79,30.53,14.67,2.99,6.33,31.7,28.97,16.18,4.89,36.16,5.04,18.96,17.76,31.5,5.5,4.61,12.23,83.01,172.94,158.66,92.1,34.03,7.86,26.26,17.38,65.65,34.86,14.17,49.35,13.57,24.72,21.24,19.36,25.27,15.44,4.39,16.72,20.95,33.49,37.86,3.91,,303.0,23.24,19.55,6.41,3.18,5.92,42.99,34.57,31.99,63.52,5.31,98.51,18.21,32.03,25.4,51.2,13.64,3.8,38.37,18.57,4.84,90.81,18.46,4.44,42.12,4.43,25.07,38.77,5.12,10.54,17.31,5.08,51.35,7.23,60.62,6.97,180.33,10.75,88.11,30.73,18.28,3.47,5.33,17.5,126.84,6.77,31.58,41.41,106.66,13.28,15.12,21.21,5.05,224.0,276.78,6.61,214.8,11.68,75.78,54.4,3.11,12.37,15.58,45.2,6.31,3.45,24.08,57.92,25.06,,45.58,6.49,103.83,180.97,41.71,2.13,18.64,12.75,6.55,6.58,28.4,16.15,293.32
